timestamp,building_id,energy_kwh
2024-05-21 11:00:00,Building_B,105.157
2024-05-21 12:00:00,Building_B,98.532
2024-05-21 13:00:00,Building_B,102.973
2024-05-21 14:00:00,Building_B,85.361
2024-05-21 15:00:00,Building_B,86.945
2024-05-21 16:00:00,Building_B,76.856
2024-05-21 17:00:00,Building_B,80.226
2024-05-21 18:00:00,Building_B,82.111
2024-05-21 19:00:00,Building_B,81.971
2024-05-21 20:00:00,Building_B,63.402
2024-05-21 21:00:00,Building_B,75.366
2024-05-21 22:00:00,Building_B,92.193
2024-05-21 23:00:00,Building_B,91.627
2024-05-22 00:00:00,Building_B,94.354
2024-05-22 01:00:00,Building_B,103.987
2024-05-22 02:00:00,Building_B,95.92
2024-05-22 03:00:00,Building_B,115.183
2024-05-22 04:00:00,Building_B,115.041
2024-05-22 05:00:00,Building_B,114.75
2024-05-22 06:00:00,Building_B,113.318
2024-05-22 07:00:00,Building_B,115.916
2024-05-22 08:00:00,Building_B,109.876
2024-05-22 09:00:00,Building_B,106.3
2024-05-22 10:00:00,Building_B,119.06
2024-05-22 11:00:00,Building_B,87.233
2024-05-22 12:00:00,Building_B,82.222
2024-05-22 13:00:00,Building_B,95.825
2024-05-22 14:00:00,Building_B,74.991
2024-05-22 15:00:00,Building_B,64.579
2024-05-22 16:00:00,Building_B,85.543
2024-05-22 17:00:00,Building_B,85.511
2024-05-22 18:00:00,Building_B,64.285
2024-05-22 19:00:00,Building_B,61.068
2024-05-22 20:00:00,Building_B,67.679
2024-05-22 21:00:00,Building_B,75.008
2024-05-22 22:00:00,Building_B,100.061
2024-05-22 23:00:00,Building_B,86.135
2024-05-23 00:00:00,Building_B,95.994
2024-05-23 01:00:00,Building_B,100.289
2024-05-23 02:00:00,Building_B,109.918
2024-05-23 03:00:00,Building_B,98.473
2024-05-23 04:00:00,Building_B,106.578
2024-05-23 05:00:00,Building_B,106.904
2024-05-23 06:00:00,Building_B,113.643
2024-05-23 07:00:00,Building_B,118.384
2024-05-23 08:00:00,Building_B,124.087
2024-05-23 09:00:00,Building_B,100.356
2024-05-23 10:00:00,Building_B,100.47
2024-05-23 11:00:00,Building_B,101.449
2024-05-23 12:00:00,Building_B,94.233
2024-05-23 13:00:00,Building_B,97.883
2024-05-23 14:00:00,Building_B,78.476
2024-05-23 15:00:00,Building_B,72.017
2024-05-23 16:00:00,Building_B,83.029
2024-05-23 17:00:00,Building_B,72.445
2024-05-23 18:00:00,Building_B,73.661
2024-05-23 19:00:00,Building_B,69.439
2024-05-23 20:00:00,Building_B,79.435
2024-05-23 21:00:00,Building_B,68.276
2024-05-23 22:00:00,Building_B,75.673
2024-05-23 23:00:00,Building_B,62.977
2024-05-24 00:00:00,Building_B,75.641
2024-05-24 01:00:00,Building_B,93.29
2024-05-24 02:00:00,Building_B,91.032
2024-05-24 03:00:00,Building_B,87.412
2024-05-24 04:00:00,Building_B,109.417
2024-05-24 05:00:00,Building_B,101.088
2024-05-24 06:00:00,Building_B,114.211
2024-05-24 07:00:00,Building_B,106.833
2024-05-24 08:00:00,Building_B,99.487
2024-05-24 09:00:00,Building_B,109.483
2024-05-24 10:00:00,Building_B,87.664
2024-05-24 11:00:00,Building_B,77.078
2024-05-24 12:00:00,Building_B,93.456
2024-05-24 13:00:00,Building_B,80.321
2024-05-24 14:00:00,Building_B,81.812
2024-05-24 15:00:00,Building_B,73.57
2024-05-24 16:00:00,Building_B,76.488
2024-05-24 17:00:00,Building_B,57.25
2024-05-24 18:00:00,Building_B,59.152
2024-05-24 19:00:00,Building_B,59.749
2024-05-24 20:00:00,Building_B,61.855
2024-05-24 21:00:00,Building_B,53.983
2024-05-24 22:00:00,Building_B,71.969
2024-05-24 23:00:00,Building_B,81.813
2024-05-25 00:00:00,Building_B,69.807
2024-05-25 01:00:00,Building_B,73.118
2024-05-25 02:00:00,Building_B,84.163
2024-05-25 03:00:00,Building_B,95.669
2024-05-25 04:00:00,Building_B,83.966
2024-05-25 05:00:00,Building_B,113.251
2024-05-25 06:00:00,Building_B,84.858
2024-05-25 07:00:00,Building_B,90.004
2024-05-25 08:00:00,Building_B,101.644
2024-05-25 09:00:00,Building_B,97.133
2024-05-25 10:00:00,Building_B,92.291
2024-05-25 11:00:00,Building_B,74.944
2024-05-25 12:00:00,Building_B,71.285
2024-05-25 13:00:00,Building_B,63.223
2024-05-25 14:00:00,Building_B,62.689
2024-05-25 15:00:00,Building_B,64.171
2024-05-25 16:00:00,Building_B,51.04
2024-05-25 17:00:00,Building_B,41.947
2024-05-25 18:00:00,Building_B,64.604
2024-05-25 19:00:00,Building_B,54.491
2024-05-25 20:00:00,Building_B,63.915
2024-05-25 21:00:00,Building_B,58.635
2024-05-25 22:00:00,Building_B,69.593
2024-05-25 23:00:00,Building_B,88.684
2024-05-26 00:00:00,Building_B,68.035
2024-05-26 01:00:00,Building_B,76.135
2024-05-26 02:00:00,Building_B,79.976
2024-05-26 03:00:00,Building_B,108.157
2024-05-26 04:00:00,Building_B,94.358
2024-05-26 05:00:00,Building_B,103.6
2024-05-26 06:00:00,Building_B,76.031
2024-05-26 07:00:00,Building_B,99.496
2024-05-26 08:00:00,Building_B,91.616
2024-05-26 09:00:00,Building_B,102.433
2024-05-26 10:00:00,Building_B,92.452
2024-05-26 11:00:00,Building_B,79.0
2024-05-26 12:00:00,Building_B,89.82
2024-05-26 13:00:00,Building_B,85.378
2024-05-26 14:00:00,Building_B,79.227
2024-05-26 15:00:00,Building_B,69.139
2024-05-26 16:00:00,Building_B,57.643
2024-05-26 17:00:00,Building_B,59.72
2024-05-26 18:00:00,Building_B,53.848
2024-05-26 19:00:00,Building_B,59.634
2024-05-26 20:00:00,Building_B,55.104
2024-05-26 21:00:00,Building_B,61.682
2024-05-26 22:00:00,Building_B,84.33
2024-05-26 23:00:00,Building_B,74.493
2024-05-27 00:00:00,Building_B,81.561
2024-05-27 01:00:00,Building_B,81.374
2024-05-27 02:00:00,Building_B,94.202
2024-05-27 03:00:00,Building_B,105.105
2024-05-27 04:00:00,Building_B,103.414
2024-05-27 05:00:00,Building_B,103.887
2024-05-27 06:00:00,Building_B,108.405
2024-05-27 07:00:00,Building_B,107.473
2024-05-27 08:00:00,Building_B,107.963
2024-05-27 09:00:00,Building_B,163.416
2024-05-27 10:00:00,Building_B,94.291
2024-05-27 11:00:00,Building_B,89.068
2024-05-27 12:00:00,Building_B,85.007
2024-05-27 13:00:00,Building_B,84.306
2024-05-27 14:00:00,Building_B,83.969
2024-05-27 15:00:00,Building_B,68.163
2024-05-27 16:00:00,Building_B,66.37
2024-05-27 17:00:00,Building_B,59.174
2024-05-27 18:00:00,Building_B,53.038
2024-05-27 19:00:00,Building_B,55.779
2024-05-27 20:00:00,Building_B,59.65
2024-05-27 21:00:00,Building_B,65.532
2024-05-27 22:00:00,Building_B,78.679
2024-05-27 23:00:00,Building_B,71.253
2024-05-28 00:00:00,Building_B,92.96
2024-05-28 01:00:00,Building_B,104.697
2024-05-28 02:00:00,Building_B,96.179
2024-05-28 03:00:00,Building_B,103.025
2024-05-28 04:00:00,Building_B,99.578
2024-05-28 05:00:00,Building_B,104.517
2024-05-28 06:00:00,Building_B,123.778
2024-05-28 07:00:00,Building_B,116.177
2024-05-28 08:00:00,Building_B,127.335
2024-05-28 09:00:00,Building_B,101.064
2024-05-28 10:00:00,Building_B,114.886
2024-05-28 11:00:00,Building_B,92.164
2024-05-28 12:00:00,Building_B,88.809
2024-05-28 13:00:00,Building_B,109.42
2024-05-28 14:00:00,Building_B,76.138
2024-05-28 15:00:00,Building_B,91.37
2024-05-28 16:00:00,Building_B,75.242
2024-05-28 17:00:00,Building_B,64.884
2024-05-28 18:00:00,Building_B,61.373
2024-05-28 19:00:00,Building_B,74.341
2024-05-28 20:00:00,Building_B,66.51
2024-05-28 21:00:00,Building_B,76.312
2024-05-28 22:00:00,Building_B,67.582
2024-05-28 23:00:00,Building_B,90.477
2024-05-29 00:00:00,Building_B,82.41
2024-05-29 01:00:00,Building_B,99.445
2024-05-29 02:00:00,Building_B,93.679
2024-05-29 03:00:00,Building_B,118.698
2024-05-29 04:00:00,Building_B,95.191
2024-05-29 05:00:00,Building_B,111.804
2024-05-29 06:00:00,Building_B,119.225
2024-05-29 07:00:00,Building_B,116.939
2024-05-29 08:00:00,Building_B,102.095
2024-05-29 09:00:00,Building_B,94.973
2024-05-29 10:00:00,Building_B,111.0
2024-05-29 11:00:00,Building_B,98.936
2024-05-29 12:00:00,Building_B,86.176
2024-05-29 13:00:00,Building_B,96.115
2024-05-29 14:00:00,Building_B,80.248
2024-05-29 15:00:00,Building_B,75.348
2024-05-29 16:00:00,Building_B,70.495
2024-05-29 17:00:00,Building_B,69.355
2024-05-29 18:00:00,Building_B,68.385
2024-05-29 19:00:00,Building_B,78.057
2024-05-29 20:00:00,Building_B,89.834
2024-05-29 21:00:00,Building_B,69.433
2024-05-29 22:00:00,Building_B,82.021
2024-05-29 23:00:00,Building_B,88.26
2024-05-30 00:00:00,Building_B,93.055
2024-05-30 01:00:00,Building_B,102.422
2024-05-30 02:00:00,Building_B,98.064
2024-05-30 03:00:00,Building_B,98.384
2024-05-30 04:00:00,Building_B,111.284
2024-05-30 05:00:00,Building_B,95.537
2024-05-30 06:00:00,Building_B,15.815
2024-05-30 07:00:00,Building_B,129.38
2024-05-30 08:00:00,Building_B,100.196
2024-05-30 09:00:00,Building_B,100.171
2024-05-30 10:00:00,Building_B,103.689
2024-05-30 11:00:00,Building_B,97.291
2024-05-30 12:00:00,Building_B,96.421
2024-05-30 13:00:00,Building_B,91.663
2024-05-30 14:00:00,Building_B,67.799
2024-05-30 15:00:00,Building_B,148.989
2024-05-30 16:00:00,Building_B,76.104
2024-05-30 17:00:00,Building_B,73.044
2024-05-30 18:00:00,Building_B,72.719
2024-05-30 19:00:00,Building_B,52.162
2024-05-30 20:00:00,Building_B,70.339
2024-05-30 21:00:00,Building_B,67.464
2024-05-30 22:00:00,Building_B,70.454
2024-05-30 23:00:00,Building_B,80.259
2024-05-31 00:00:00,Building_B,31.26
2024-05-31 01:00:00,Building_B,88.135
2024-05-31 02:00:00,Building_B,94.161
2024-05-31 03:00:00,Building_B,91.233
2024-05-31 04:00:00,Building_B,100.992
2024-05-31 05:00:00,Building_B,98.387
2024-05-31 06:00:00,Building_B,108.254
2024-05-31 07:00:00,Building_B,105.545
2024-05-31 08:00:00,Building_B,99.26
2024-05-31 09:00:00,Building_B,88.393
2024-05-31 10:00:00,Building_B,92.845
2024-05-31 11:00:00,Building_B,87.777
2024-05-31 12:00:00,Building_B,81.616
2024-05-31 13:00:00,Building_B,71.678
2024-05-31 14:00:00,Building_B,65.425
2024-05-31 15:00:00,Building_B,69.098
2024-05-31 16:00:00,Building_B,56.479
2024-05-31 17:00:00,Building_B,59.328
2024-05-31 18:00:00,Building_B,65.356
2024-05-31 19:00:00,Building_B,64.875
2024-05-31 20:00:00,Building_B,120.115
2024-05-31 21:00:00,Building_B,68.907
2024-05-31 22:00:00,Building_B,86.916
2024-05-31 23:00:00,Building_B,80.89
2024-06-01 00:00:00,Building_B,73.054
2024-06-01 01:00:00,Building_B,90.887
2024-06-01 02:00:00,Building_B,102.844
2024-06-01 03:00:00,Building_B,96.3
2024-06-01 04:00:00,Building_B,78.719
2024-06-01 05:00:00,Building_B,99.504
2024-06-01 06:00:00,Building_B,106.041
2024-06-01 07:00:00,Building_B,78.058
2024-06-01 08:00:00,Building_B,100.068
2024-06-01 09:00:00,Building_B,87.768
2024-06-01 10:00:00,Building_B,95.774
2024-06-01 11:00:00,Building_B,79.858
2024-06-01 12:00:00,Building_B,77.997
2024-06-01 13:00:00,Building_B,72.954
2024-06-01 14:00:00,Building_B,70.964
2024-06-01 15:00:00,Building_B,64.685
2024-06-01 16:00:00,Building_B,50.737
2024-06-01 17:00:00,Building_B,53.827
2024-06-01 18:00:00,Building_B,55.198
2024-06-01 19:00:00,Building_B,65.775
2024-06-01 20:00:00,Building_B,61.805
2024-06-01 21:00:00,Building_B,55.848
2024-06-01 22:00:00,Building_B,57.893
2024-06-01 23:00:00,Building_B,75.312
2024-06-02 00:00:00,Building_B,73.383
2024-06-02 01:00:00,Building_B,88.384
2024-06-02 02:00:00,Building_B,86.735
2024-06-02 03:00:00,Building_B,103.005
2024-06-02 04:00:00,Building_B,31.396
2024-06-02 05:00:00,Building_B,108.01
2024-06-02 06:00:00,Building_B,105.049
2024-06-02 07:00:00,Building_B,92.977
2024-06-02 08:00:00,Building_B,87.476
2024-06-02 09:00:00,Building_B,106.745
2024-06-02 10:00:00,Building_B,79.961
2024-06-02 11:00:00,Building_B,84.809
2024-06-02 12:00:00,Building_B,79.945
2024-06-02 13:00:00,Building_B,72.085
2024-06-02 14:00:00,Building_B,73.432
2024-06-02 15:00:00,Building_B,55.595
2024-06-02 16:00:00,Building_B,75.326
2024-06-02 17:00:00,Building_B,51.267
2024-06-02 18:00:00,Building_B,56.03
2024-06-02 19:00:00,Building_B,46.358
2024-06-02 20:00:00,Building_B,68.23
2024-06-02 21:00:00,Building_B,78.144
2024-06-02 22:00:00,Building_B,83.247
2024-06-02 23:00:00,Building_B,81.083
2024-06-03 00:00:00,Building_B,82.031
2024-06-03 01:00:00,Building_B,90.19
2024-06-03 02:00:00,Building_B,92.417
2024-06-03 03:00:00,Building_B,89.437
2024-06-03 04:00:00,Building_B,99.957
2024-06-03 05:00:00,Building_B,111.589
2024-06-03 06:00:00,Building_B,98.064
2024-06-03 07:00:00,Building_B,86.071
2024-06-03 08:00:00,Building_B,92.296
2024-06-03 09:00:00,Building_B,105.688
2024-06-03 10:00:00,Building_B,81.254
2024-06-03 11:00:00,Building_B,86.4
2024-06-03 12:00:00,Building_B,81.931
2024-06-03 13:00:00,Building_B,81.888
2024-06-03 14:00:00,Building_B,76.877
2024-06-03 15:00:00,Building_B,74.06
2024-06-03 16:00:00,Building_B,66.49
2024-06-03 17:00:00,Building_B,58.125
2024-06-03 18:00:00,Building_B,72.211
2024-06-03 19:00:00,Building_B,51.572
2024-06-03 20:00:00,Building_B,73.93
2024-06-03 21:00:00,Building_B,80.011
2024-06-03 22:00:00,Building_B,93.694
2024-06-03 23:00:00,Building_B,73.79
2024-06-04 00:00:00,Building_B,88.337
2024-06-04 01:00:00,Building_B,98.421
2024-06-04 02:00:00,Building_B,102.648
2024-06-04 03:00:00,Building_B,113.637
2024-06-04 04:00:00,Building_B,114.319
2024-06-04 05:00:00,Building_B,109.322
2024-06-04 06:00:00,Building_B,112.034
2024-06-04 07:00:00,Building_B,50.168
2024-06-04 08:00:00,Building_B,100.009
2024-06-04 09:00:00,Building_B,105.091
2024-06-04 10:00:00,Building_B,107.256
2024-06-04 11:00:00,Building_B,89.461
2024-06-04 12:00:00,Building_B,64.491
2024-06-04 13:00:00,Building_B,99.215
2024-06-04 14:00:00,Building_B,82.655
2024-06-04 15:00:00,Building_B,68.616
2024-06-04 16:00:00,Building_B,82.861
2024-06-04 17:00:00,Building_B,71.833
2024-06-04 18:00:00,Building_B,64.54
2024-06-04 19:00:00,Building_B,76.458
2024-06-04 20:00:00,Building_B,75.91
2024-06-04 21:00:00,Building_B,73.771
2024-06-04 22:00:00,Building_B,76.661
2024-06-04 23:00:00,Building_B,79.433
2024-06-05 00:00:00,Building_B,100.634
2024-06-05 01:00:00,Building_B,89.939
2024-06-05 02:00:00,Building_B,98.369
2024-06-05 03:00:00,Building_B,109.701
2024-06-05 04:00:00,Building_B,123.741
2024-06-05 05:00:00,Building_B,115.131
2024-06-05 06:00:00,Building_B,119.455
2024-06-05 07:00:00,Building_B,114.885
2024-06-05 08:00:00,Building_B,119.321
2024-06-05 09:00:00,Building_B,124.392
2024-06-05 10:00:00,Building_B,101.247
2024-06-05 11:00:00,Building_B,100.038
2024-06-05 12:00:00,Building_B,96.138
2024-06-05 13:00:00,Building_B,93.811
2024-06-05 14:00:00,Building_B,85.809
2024-06-05 15:00:00,Building_B,76.257
2024-06-05 16:00:00,Building_B,77.372
2024-06-05 17:00:00,Building_B,94.884
2024-06-05 18:00:00,Building_B,77.26
2024-06-05 19:00:00,Building_B,60.145
2024-06-05 20:00:00,Building_B,74.27
2024-06-05 21:00:00,Building_B,80.714
2024-06-05 22:00:00,Building_B,83.625
2024-06-05 23:00:00,Building_B,89.025
2024-06-06 00:00:00,Building_B,91.629
2024-06-06 01:00:00,Building_B,98.584
2024-06-06 02:00:00,Building_B,101.41
2024-06-06 03:00:00,Building_B,111.086
2024-06-06 04:00:00,Building_B,94.697
2024-06-06 05:00:00,Building_B,106.636
2024-06-06 06:00:00,Building_B,112.813
2024-06-06 07:00:00,Building_B,110.707
2024-06-06 08:00:00,Building_B,101.441
2024-06-06 09:00:00,Building_B,99.226
2024-06-06 10:00:00,Building_B,92.605
2024-06-06 11:00:00,Building_B,102.329
2024-06-06 12:00:00,Building_B,74.522
2024-06-06 13:00:00,Building_B,73.91
2024-06-06 14:00:00,Building_B,82.688
2024-06-06 15:00:00,Building_B,79.542
2024-06-06 16:00:00,Building_B,59.343
2024-06-06 17:00:00,Building_B,75.032
2024-06-06 18:00:00,Building_B,70.783
2024-06-06 19:00:00,Building_B,74.146
2024-06-06 20:00:00,Building_B,72.598
2024-06-06 21:00:00,Building_B,78.6
2024-06-06 22:00:00,Building_B,83.019
2024-06-06 23:00:00,Building_B,87.938
2024-06-07 00:00:00,Building_B,82.614
2024-06-07 01:00:00,Building_B,85.153
2024-06-07 02:00:00,Building_B,90.024
2024-06-07 03:00:00,Building_B,96.645
2024-06-07 04:00:00,Building_B,104.585
2024-06-07 05:00:00,Building_B,115.698
2024-06-07 06:00:00,Building_B,104.889
2024-06-07 07:00:00,Building_B,102.999
2024-06-07 08:00:00,Building_B,107.705
2024-06-07 09:00:00,Building_B,97.975
2024-06-07 10:00:00,Building_B,82.179
2024-06-07 11:00:00,Building_B,79.971
2024-06-07 12:00:00,Building_B,95.293
2024-06-07 13:00:00,Building_B,69.777
2024-06-07 14:00:00,Building_B,75.222
2024-06-07 15:00:00,Building_B,58.609
2024-06-07 16:00:00,Building_B,73.615
2024-06-07 17:00:00,Building_B,57.661
2024-06-07 18:00:00,Building_B,61.323
2024-06-07 19:00:00,Building_B,59.517
2024-06-07 20:00:00,Building_B,67.38
2024-06-07 21:00:00,Building_B,67.891
2024-06-07 22:00:00,Building_B,77.941
2024-06-07 23:00:00,Building_B,80.727
2024-06-08 00:00:00,Building_B,77.505
2024-06-08 01:00:00,Building_B,85.638
2024-06-08 02:00:00,Building_B,90.854
2024-06-08 03:00:00,Building_B,86.213
2024-06-08 04:00:00,Building_B,88.782
2024-06-08 05:00:00,Building_B,106.986
2024-06-08 06:00:00,Building_B,100.901
2024-06-08 07:00:00,Building_B,97.804
2024-06-08 08:00:00,Building_B,86.158
2024-06-08 09:00:00,Building_B,75.087
2024-06-08 10:00:00,Building_B,82.909
2024-06-08 11:00:00,Building_B,76.806
2024-06-08 12:00:00,Building_B,72.768
2024-06-08 13:00:00,Building_B,76.897
2024-06-08 14:00:00,Building_B,77.47
2024-06-08 15:00:00,Building_B,69.984
2024-06-08 16:00:00,Building_B,53.084
2024-06-08 17:00:00,Building_B,60.238
2024-06-08 18:00:00,Building_B,51.352
2024-06-08 19:00:00,Building_B,41.203
2024-06-08 20:00:00,Building_B,57.319
2024-06-08 21:00:00,Building_B,71.194
2024-06-08 22:00:00,Building_B,62.573
2024-06-08 23:00:00,Building_B,76.74
2024-06-09 00:00:00,Building_B,71.857
2024-06-09 01:00:00,Building_B,87.866
2024-06-09 02:00:00,Building_B,85.233
2024-06-09 03:00:00,Building_B,103.511
2024-06-09 04:00:00,Building_B,91.996
2024-06-09 05:00:00,Building_B,92.161
2024-06-09 06:00:00,Building_B,108.954
2024-06-09 07:00:00,Building_B,91.885
2024-06-09 08:00:00,Building_B,96.205
2024-06-09 09:00:00,Building_B,86.767
2024-06-09 10:00:00,Building_B,94.574
2024-06-09 11:00:00,Building_B,92.733
2024-06-09 12:00:00,Building_B,71.785
2024-06-09 13:00:00,Building_B,76.376
2024-06-09 14:00:00,Building_B,72.295
2024-06-09 15:00:00,Building_B,64.049
2024-06-09 16:00:00,Building_B,72.066
2024-06-09 17:00:00,Building_B,70.007
2024-06-09 18:00:00,Building_B,50.361
2024-06-09 19:00:00,Building_B,67.532
2024-06-09 20:00:00,Building_B,63.914
2024-06-09 21:00:00,Building_B,64.992
2024-06-09 22:00:00,Building_B,65.324
2024-06-09 23:00:00,Building_B,60.147
2024-06-10 00:00:00,Building_B,87.264
2024-06-10 01:00:00,Building_B,92.639
2024-06-10 02:00:00,Building_B,110.958
2024-06-10 03:00:00,Building_B,93.749
2024-06-10 04:00:00,Building_B,89.462
2024-06-10 05:00:00,Building_B,94.885
2024-06-10 06:00:00,Building_B,117.73
2024-06-10 07:00:00,Building_B,100.736
2024-06-10 08:00:00,Building_B,113.231
2024-06-10 09:00:00,Building_B,99.192
2024-06-10 10:00:00,Building_B,87.203
2024-06-10 11:00:00,Building_B,106.187
2024-06-10 12:00:00,Building_B,95.542
2024-06-10 13:00:00,Building_B,78.387
2024-06-10 14:00:00,Building_B,82.974
2024-06-10 15:00:00,Building_B,71.842
2024-06-10 16:00:00,Building_B,71.18
2024-06-10 17:00:00,Building_B,79.78
2024-06-10 18:00:00,Building_B,52.843
2024-06-10 19:00:00,Building_B,62.812
2024-06-10 20:00:00,Building_B,67.913
2024-06-10 21:00:00,Building_B,73.534
2024-06-10 22:00:00,Building_B,65.011
2024-06-10 23:00:00,Building_B,87.159
2024-06-11 00:00:00,Building_B,83.587
2024-06-11 01:00:00,Building_B,87.996
2024-06-11 02:00:00,Building_B,100.812
2024-06-11 03:00:00,Building_B,122.124
2024-06-11 04:00:00,Building_B,130.472
2024-06-11 05:00:00,Building_B,116.045
2024-06-11 06:00:00,Building_B,110.913
2024-06-11 07:00:00,Building_B,62.974
2024-06-11 08:00:00,Building_B,112.818
2024-06-11 09:00:00,Building_B,118.692
2024-06-11 10:00:00,Building_B,93.073
2024-06-11 11:00:00,Building_B,107.55
2024-06-11 12:00:00,Building_B,81.404
2024-06-11 13:00:00,Building_B,83.795
2024-06-11 14:00:00,Building_B,82.798
2024-06-11 15:00:00,Building_B,81.965
2024-06-11 16:00:00,Building_B,75.469
2024-06-11 17:00:00,Building_B,74.9
2024-06-11 18:00:00,Building_B,73.142
2024-06-11 19:00:00,Building_B,61.334
2024-06-11 20:00:00,Building_B,80.099
2024-06-11 21:00:00,Building_B,85.167
2024-06-11 22:00:00,Building_B,93.56
2024-06-11 23:00:00,Building_B,102.418
2024-06-12 00:00:00,Building_B,98.036
2024-06-12 01:00:00,Building_B,111.218
2024-06-12 02:00:00,Building_B,104.894
2024-06-12 03:00:00,Building_B,97.288
2024-06-12 04:00:00,Building_B,119.758
2024-06-12 05:00:00,Building_B,119.984
2024-06-12 06:00:00,Building_B,114.754
2024-06-12 07:00:00,Building_B,113.57
2024-06-12 08:00:00,Building_B,115.894
2024-06-12 09:00:00,Building_B,106.191
2024-06-12 10:00:00,Building_B,108.287
2024-06-12 11:00:00,Building_B,92.548
2024-06-12 12:00:00,Building_B,88.271
2024-06-12 13:00:00,Building_B,79.008
2024-06-12 14:00:00,Building_B,102.702
2024-06-12 15:00:00,Building_B,81.192
2024-06-12 16:00:00,Building_B,87.095
2024-06-12 17:00:00,Building_B,66.656
2024-06-12 18:00:00,Building_B,73.296
2024-06-12 19:00:00,Building_B,79.843
2024-06-12 20:00:00,Building_B,89.199
2024-06-12 21:00:00,Building_B,75.787
2024-06-12 22:00:00,Building_B,32.254
2024-06-12 23:00:00,Building_B,83.237
2024-06-13 00:00:00,Building_B,88.374
2024-06-13 01:00:00,Building_B,86.356
2024-06-13 02:00:00,Building_B,87.845
2024-06-13 03:00:00,Building_B,105.55
2024-06-13 04:00:00,Building_B,112.024
